PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20210527,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210527,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210527,서울,사과,후지,소매,상품,24950.0,10.0,개,N,20240102062408
20210527,서울,사과,후지,소매,중품,17250.0,10.0,개,Y,20240102062408
20210528,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210528,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210528,서울,사과,후지,소매,상품,24950.0,10.0,개,Y,20240102062408
20210528,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210528,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210528,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210528,서울,사과,후지,소매,상품,24950.0,10.0,개,N,20240102062408
20210528,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210531,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210531,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210531,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210531,서울,사과,후지,소매,상품,24950.0,10.0,개,N,20240102062408
20210531,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210531,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210531,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210531,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210601,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210601,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210601,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210601,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210601,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210601,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210601,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210601,서울,사과,후지,소매,상품,24950.0,10.0,개,N,20240102062408
20210602,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210602,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210602,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210602,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210602,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210602,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210602,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210603,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210603,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210603,서울,사과,후지,소매,상품,19980.0,10.0,개,N,20240102062408
20210603,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210603,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210603,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210603,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210603,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210604,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210604,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210604,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210604,서울,사과,후지,소매,상품,19980.0,10.0,개,N,20240102062408
20210604,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210604,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210604,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210604,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210607,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210607,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210607,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210607,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210607,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210607,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210607,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210608,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210608,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210608,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210608,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210608,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210608,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210608,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210609,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210609,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210609,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210609,서울,사과,후지,소매,중품,25600.0,10.0,개,N,20240102062408
20210609,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210609,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210609,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210610,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210610,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210610,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210610,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210610,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210610,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210611,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210611,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210611,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210611,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210611,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210611,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210614,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210614,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210614,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210614,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210614,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210614,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210615,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210615,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210615,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210615,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210615,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210615,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210616,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210616,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210616,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210616,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210616,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210616,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210617,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210617,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210617,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210617,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210617,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210617,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210618,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210618,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210618,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210618,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210618,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210618,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210621,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210621,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210621,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210621,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210621,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210621,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210622,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210622,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210622,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210622,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210622,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210622,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210623,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210623,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210623,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210623,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210623,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210623,서울,사과,후지,소매,중품,24500.0,10.0,개,N,20240102062408
20210624,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210624,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210624,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210624,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210624,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210624,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210625,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210625,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210625,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210625,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210625,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210625,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210628,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210628,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210628,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210628,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210628,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210628,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210629,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210629,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210629,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210629,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210629,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210629,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210630,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210630,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210630,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210630,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210630,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210630,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210701,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210701,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210701,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210701,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210701,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210701,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210702,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210702,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210702,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210702,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210702,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210702,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210705,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210705,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210705,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210705,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210705,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210705,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210706,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210706,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210706,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210706,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210706,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210706,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210707,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210707,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210707,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210707,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210707,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210707,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210708,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210708,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210708,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210708,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210708,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210708,서울,사과,후지,소매,상품,22000.0,10.0,개,N,20240102062408
20210709,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
20210709,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210709,서울,사과,후지,소매,상품,27000.0,10.0,개,N,20240102062408
20210709,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210709,서울,사과,후지,소매,중품,26600.0,10.0,개,N,20240102062408
20210709,서울,사과,후지,소매,상품,24500.0,10.0,개,N,20240102062408
20210712,서울,사과,후지,소매,상품,35000.0,10.0,개,N,20240102062408
20210712,서울,사과,후지,소매,중품,25000.0,10.0,개,N,20240102062408
