PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20200910,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200910,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200910,서울,시금치,시금치,소매,상품,13600.0,1.0,kg,N,20240102062408
20200911,서울,시금치,시금치,소매,상품,12000.0,1.0,kg,N,20240102062408
20200911,서울,시금치,시금치,소매,상품,10210.0,1.0,kg,N,20240102062408
20200911,서울,시금치,시금치,소매,상품,24050.0,1.0,kg,N,20240102062408
20200911,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200911,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200911,서울,시금치,시금치,소매,상품,13600.0,1.0,kg,N,20240102062408
20200914,서울,시금치,시금치,소매,상품,12000.0,1.0,kg,N,20240102062408
20200914,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200914,서울,시금치,시금치,소매,상품,24050.0,1.0,kg,N,20240102062408
20200914,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200914,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200914,서울,시금치,시금치,소매,상품,14100.0,1.0,kg,N,20240102062408
20200915,서울,시금치,시금치,소매,상품,12000.0,1.0,kg,N,20240102062408
20200915,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200915,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200915,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200915,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200915,서울,시금치,시금치,소매,상품,14100.0,1.0,kg,N,20240102062408
20200916,서울,시금치,시금치,소매,상품,12900.0,1.0,kg,N,20240102062408
20200916,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200916,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200916,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200916,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200916,서울,시금치,시금치,소매,상품,14100.0,1.0,kg,N,20240102062408
20200917,서울,시금치,시금치,소매,상품,12900.0,1.0,kg,N,20240102062408
20200917,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200917,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200917,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200917,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200917,서울,시금치,시금치,소매,상품,15500.0,1.0,kg,N,20240102062408
20200918,서울,시금치,시금치,소매,상품,12900.0,1.0,kg,N,20240102062408
20200918,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200918,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200918,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200918,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200918,서울,시금치,시금치,소매,상품,15500.0,1.0,kg,N,20240102062408
20200921,서울,시금치,시금치,소매,상품,12900.0,1.0,kg,N,20240102062408
20200921,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200921,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200921,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200921,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200921,서울,시금치,시금치,소매,상품,14900.0,1.0,kg,N,20240102062408
20200922,서울,시금치,시금치,소매,상품,12900.0,1.0,kg,N,20240102062408
20200922,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200922,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200922,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200922,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200922,서울,시금치,시금치,소매,상품,14900.0,1.0,kg,N,20240102062408
20200923,서울,시금치,시금치,소매,상품,11200.0,1.0,kg,N,20240102062408
20200923,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200923,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200923,서울,시금치,시금치,소매,상품,22640.0,1.0,kg,N,20240102062408
20200923,서울,시금치,시금치,소매,상품,9580.0,1.0,kg,N,20240102062408
20200923,서울,시금치,시금치,소매,상품,12700.0,1.0,kg,N,20240102062408
20200924,서울,시금치,시금치,소매,상품,11200.0,1.0,kg,N,20240102062408
20200924,서울,시금치,시금치,소매,상품,16460.0,1.0,kg,N,20240102062408
20200924,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200924,서울,시금치,시금치,소매,상품,9580.0,1.0,kg,N,20240102062408
20200924,서울,시금치,시금치,소매,상품,17300.0,1.0,kg,Y,20240102062408
20200924,서울,시금치,시금치,소매,상품,12700.0,1.0,kg,N,20240102062408
20200925,서울,시금치,시금치,소매,상품,11200.0,1.0,kg,N,20240102062408
20200925,서울,시금치,시금치,소매,상품,27230.0,1.0,kg,N,20240102062408
20200925,서울,시금치,시금치,소매,상품,13270.0,1.0,kg,Y,20240102062408
20200925,서울,시금치,시금치,소매,상품,17300.0,1.0,kg,Y,20240102062408
20200925,서울,시금치,시금치,소매,상품,9580.0,1.0,kg,N,20240102062408
20200925,서울,시금치,시금치,소매,상품,12700.0,1.0,kg,N,20240102062408
20200928,서울,시금치,시금치,소매,상품,11200.0,1.0,kg,N,20240102062408
20200928,서울,시금치,시금치,소매,상품,22680.0,1.0,kg,N,20240102062408
20200928,서울,시금치,시금치,소매,상품,13270.0,1.0,kg,Y,20240102062408
20200928,서울,시금치,시금치,소매,상품,17300.0,1.0,kg,Y,20240102062408
20200928,서울,시금치,시금치,소매,상품,10400.0,1.0,kg,N,20240102062408
20200928,서울,시금치,시금치,소매,상품,12700.0,1.0,kg,N,20240102062408
20200929,서울,시금치,시금치,소매,상품,11200.0,1.0,kg,N,20240102062408
20200929,서울,시금치,시금치,소매,상품,22680.0,1.0,kg,N,20240102062408
20200929,서울,시금치,시금치,소매,상품,13270.0,1.0,kg,Y,20240102062408
20200929,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20200929,서울,시금치,시금치,소매,상품,13500.0,1.0,kg,N,20240102062408
20200929,서울,시금치,시금치,소매,상품,17300.0,1.0,kg,Y,20240102062408
20201005,서울,시금치,시금치,소매,상품,11200.0,1.0,kg,N,20240102062408
20201005,서울,시금치,시금치,소매,상품,16600.0,1.0,kg,N,20240102062408
20201005,서울,시금치,시금치,소매,상품,22680.0,1.0,kg,N,20240102062408
20201005,서울,시금치,시금치,소매,상품,8860.0,1.0,kg,N,20240102062408
20201005,서울,시금치,시금치,소매,상품,11600.0,1.0,kg,N,20240102062408
20201005,서울,시금치,시금치,소매,상품,13500.0,1.0,kg,N,20240102062408
20201005,서울,시금치,시금치,소매,상품,21650.0,1.0,kg,N,20240102062408
20201006,서울,시금치,시금치,소매,상품,7360.0,1.0,kg,N,20240102062408
20201006,서울,시금치,시금치,소매,상품,14230.0,1.0,kg,N,20240102062408
20201006,서울,시금치,시금치,소매,상품,6250.0,1.0,kg,N,20240102062408
20201006,서울,시금치,시금치,소매,상품,12440.0,1.0,kg,N,20240102062408
20201006,서울,시금치,시금치,소매,상품,16600.0,1.0,kg,N,20240102062408
20201006,서울,시금치,시금치,소매,상품,7240.0,1.0,kg,N,20240102062408
20201006,서울,시금치,시금치,소매,상품,22680.0,1.0,kg,N,20240102062408
20201006,서울,시금치,시금치,소매,상품,11200.0,1.0,kg,N,20240102062408
20201007,서울,시금치,시금치,소매,상품,5700.0,1.0,kg,N,20240102062408
20201007,서울,시금치,시금치,소매,상품,14230.0,1.0,kg,N,20240102062408
20201007,서울,시금치,시금치,소매,상품,6250.0,1.0,kg,N,20240102062408
20201007,서울,시금치,시금치,소매,상품,12440.0,1.0,kg,N,20240102062408
20201007,서울,시금치,시금치,소매,상품,16600.0,1.0,kg,N,20240102062408
20201007,서울,시금치,시금치,소매,상품,5230.0,1.0,kg,Y,20240102062408
20201007,서울,시금치,시금치,소매,상품,22680.0,1.0,kg,N,20240102062408
20201007,서울,시금치,시금치,소매,상품,8960.0,1.0,kg,N,20240102062408
20201008,서울,시금치,시금치,소매,상품,7380.0,1.0,kg,N,20240102062408
20201008,서울,시금치,시금치,소매,상품,9050.0,1.0,kg,N,20240102062408
20201008,서울,시금치,시금치,소매,상품,5230.0,1.0,kg,Y,20240102062408
20201008,서울,시금치,시금치,소매,상품,7600.0,1.0,kg,N,20240102062408
20201008,서울,시금치,시금치,소매,상품,5410.0,1.0,kg,N,20240102062408
20201008,서울,시금치,시금치,소매,상품,5700.0,1.0,kg,N,20240102062408
20201008,서울,시금치,시금치,소매,상품,9910.0,1.0,kg,Y,20240102062408
20201012,서울,시금치,시금치,소매,상품,5700.0,1.0,kg,N,20240102062408
20201012,서울,시금치,시금치,소매,상품,9910.0,1.0,kg,Y,20240102062408
20201012,서울,시금치,시금치,소매,상품,7600.0,1.0,kg,N,20240102062408
20201012,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201012,서울,시금치,시금치,소매,상품,7600.0,1.0,kg,N,20240102062408
20201012,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,Y,20240102062408
20201012,서울,시금치,시금치,소매,상품,9050.0,1.0,kg,N,20240102062408
20201012,서울,시금치,시금치,소매,상품,7380.0,1.0,kg,N,20240102062408
20201013,서울,시금치,시금치,소매,상품,6280.0,1.0,kg,N,20240102062408
20201013,서울,시금치,시금치,소매,상품,11320.0,1.0,kg,N,20240102062408
20201013,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,Y,20240102062408
20201013,서울,시금치,시금치,소매,상품,7600.0,1.0,kg,N,20240102062408
20201013,서울,시금치,시금치,소매,상품,5410.0,1.0,kg,N,20240102062408
20201013,서울,시금치,시금치,소매,상품,7270.0,1.0,kg,N,20240102062408
20201013,서울,시금치,시금치,소매,상품,5700.0,1.0,kg,N,20240102062408
20201013,서울,시금치,시금치,소매,상품,9910.0,1.0,kg,Y,20240102062408
20201014,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201014,서울,시금치,시금치,소매,상품,9910.0,1.0,kg,Y,20240102062408
20201014,서울,시금치,시금치,소매,상품,7270.0,1.0,kg,N,20240102062408
20201014,서울,시금치,시금치,소매,상품,5410.0,1.0,kg,N,20240102062408
20201014,서울,시금치,시금치,소매,상품,7600.0,1.0,kg,N,20240102062408
20201014,서울,시금치,시금치,소매,상품,11320.0,1.0,kg,N,20240102062408
20201014,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,Y,20240102062408
20201014,서울,시금치,시금치,소매,상품,6030.0,1.0,kg,N,20240102062408
20201015,서울,시금치,시금치,소매,상품,7270.0,1.0,kg,N,20240102062408
20201015,서울,시금치,시금치,소매,상품,6030.0,1.0,kg,N,20240102062408
20201015,서울,시금치,시금치,소매,상품,12230.0,1.0,kg,N,20240102062408
20201015,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,Y,20240102062408
20201015,서울,시금치,시금치,소매,상품,5660.0,1.0,kg,Y,20240102062408
20201015,서울,시금치,시금치,소매,상품,5410.0,1.0,kg,N,20240102062408
20201015,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201016,서울,시금치,시금치,소매,상품,5710.0,1.0,kg,N,20240102062408
20201016,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,Y,20240102062408
20201016,서울,시금치,시금치,소매,상품,7270.0,1.0,kg,N,20240102062408
20201016,서울,시금치,시금치,소매,상품,12230.0,1.0,kg,N,20240102062408
20201016,서울,시금치,시금치,소매,상품,5410.0,1.0,kg,N,20240102062408
20201016,서울,시금치,시금치,소매,상품,5660.0,1.0,kg,Y,20240102062408
20201016,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201019,서울,시금치,시금치,소매,상품,5660.0,1.0,kg,Y,20240102062408
20201019,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201019,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201019,서울,시금치,시금치,소매,상품,7270.0,1.0,kg,N,20240102062408
20201019,서울,시금치,시금치,소매,상품,12230.0,1.0,kg,N,20240102062408
20201019,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,Y,20240102062408
20201019,서울,시금치,시금치,소매,상품,5710.0,1.0,kg,N,20240102062408
20201020,서울,시금치,시금치,소매,상품,7270.0,1.0,kg,N,20240102062408
20201020,서울,시금치,시금치,소매,상품,5710.0,1.0,kg,N,20240102062408
20201020,서울,시금치,시금치,소매,상품,12230.0,1.0,kg,N,20240102062408
20201020,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,Y,20240102062408
20201020,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201020,서울,시금치,시금치,소매,상품,5660.0,1.0,kg,Y,20240102062408
20201020,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201021,서울,시금치,시금치,소매,상품,7270.0,1.0,kg,N,20240102062408
20201021,서울,시금치,시금치,소매,상품,5710.0,1.0,kg,N,20240102062408
20201021,서울,시금치,시금치,소매,상품,12230.0,1.0,kg,N,20240102062408
20201021,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,Y,20240102062408
20201021,서울,시금치,시금치,소매,상품,5660.0,1.0,kg,Y,20240102062408
20201021,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201021,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201022,서울,시금치,시금치,소매,상품,5390.0,1.0,kg,Y,20240102062408
20201022,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201022,서울,시금치,시금치,소매,상품,9050.0,1.0,kg,N,20240102062408
20201022,서울,시금치,시금치,소매,상품,4950.0,1.0,kg,Y,20240102062408
20201022,서울,시금치,시금치,소매,상품,5660.0,1.0,kg,N,20240102062408
20201022,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201022,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201023,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201023,서울,시금치,시금치,소매,상품,4950.0,1.0,kg,Y,20240102062408
20201023,서울,시금치,시금치,소매,상품,5390.0,1.0,kg,Y,20240102062408
20201023,서울,시금치,시금치,소매,상품,9050.0,1.0,kg,N,20240102062408
20201023,서울,시금치,시금치,소매,상품,9000.0,1.0,kg,N,20240102062408
20201023,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201023,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201026,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201026,서울,시금치,시금치,소매,상품,9050.0,1.0,kg,N,20240102062408
20201026,서울,시금치,시금치,소매,상품,4950.0,1.0,kg,Y,20240102062408
20201026,서울,시금치,시금치,소매,상품,5390.0,1.0,kg,Y,20240102062408
20201026,서울,시금치,시금치,소매,상품,9000.0,1.0,kg,N,20240102062408
20201026,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201026,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201027,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201027,서울,시금치,시금치,소매,상품,5390.0,1.0,kg,Y,20240102062408
20201027,서울,시금치,시금치,소매,상품,4950.0,1.0,kg,Y,20240102062408
20201027,서울,시금치,시금치,소매,상품,10410.0,1.0,kg,N,20240102062408
20201027,서울,시금치,시금치,소매,상품,9000.0,1.0,kg,N,20240102062408
20201027,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201027,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201028,서울,시금치,시금치,소매,상품,5390.0,1.0,kg,Y,20240102062408
20201028,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201028,서울,시금치,시금치,소매,상품,10410.0,1.0,kg,N,20240102062408
20201028,서울,시금치,시금치,소매,상품,4800.0,1.0,kg,Y,20240102062408
20201028,서울,시금치,시금치,소매,상품,9000.0,1.0,kg,N,20240102062408
20201028,서울,시금치,시금치,소매,상품,5410.0,1.0,kg,N,20240102062408
20201028,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201029,서울,시금치,시금치,소매,상품,6600.0,1.0,kg,N,20240102062408
20201029,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,N,20240102062408
20201029,서울,시금치,시금치,소매,상품,10410.0,1.0,kg,N,20240102062408
20201029,서울,시금치,시금치,소매,상품,4800.0,1.0,kg,Y,20240102062408
