PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20220311,서울,단감,단감,소매,중품,8560.0,10.0,개,N,20240102062408
20220311,서울,단감,단감,소매,상품,15600.0,10.0,개,N,20240102062408
20220311,서울,단감,단감,소매,상품,19980.0,10.0,개,N,20240102062408
20220311,서울,단감,단감,소매,중품,10000.0,10.0,개,N,20240102062408
20220311,서울,단감,단감,소매,상품,19980.0,10.0,개,N,20240102062408
20220311,서울,단감,단감,소매,상품,14600.0,10.0,개,N,20240102062408
20220314,서울,단감,단감,소매,상품,19980.0,10.0,개,N,20240102062408
20220314,서울,단감,단감,소매,중품,14900.0,10.0,개,N,20240102062408
20220314,서울,단감,단감,소매,중품,8560.0,10.0,개,N,20240102062408
20220314,서울,단감,단감,소매,상품,15600.0,10.0,개,N,20240102062408
20220314,서울,단감,단감,소매,중품,10000.0,10.0,개,N,20240102062408
20220314,서울,단감,단감,소매,상품,19980.0,10.0,개,N,20240102062408
20220314,서울,단감,단감,소매,상품,14600.0,10.0,개,N,20240102062408
20220315,서울,단감,단감,소매,중품,14900.0,10.0,개,N,20240102062408
20220315,서울,단감,단감,소매,상품,15600.0,10.0,개,N,20240102062408
20220315,서울,단감,단감,소매,중품,8560.0,10.0,개,N,20240102062408
20220315,서울,단감,단감,소매,상품,19980.0,10.0,개,N,20240102062408
20220315,서울,단감,단감,소매,상품,19980.0,10.0,개,N,20240102062408
20220315,서울,단감,단감,소매,상품,14600.0,10.0,개,N,20240102062408
20220315,서울,단감,단감,소매,중품,10000.0,10.0,개,N,20240102062408
20220316,서울,단감,단감,소매,중품,14900.0,10.0,개,N,20240102062408
20220316,서울,단감,단감,소매,중품,8560.0,10.0,개,N,20240102062408
20220316,서울,단감,단감,소매,상품,15600.0,10.0,개,N,20240102062408
20220316,서울,단감,단감,소매,중품,10000.0,10.0,개,N,20240102062408
20220316,서울,단감,단감,소매,상품,19980.0,10.0,개,N,20240102062408
20220316,서울,단감,단감,소매,상품,14600.0,10.0,개,N,20240102062408
20220317,서울,단감,단감,소매,중품,14900.0,10.0,개,N,20240102062408
20220317,서울,단감,단감,소매,중품,8560.0,10.0,개,N,20240102062408
20220317,서울,단감,단감,소매,상품,15600.0,10.0,개,N,20240102062408
20220317,서울,단감,단감,소매,상품,19980.0,10.0,개,N,20240102062408
20220317,서울,단감,단감,소매,상품,14600.0,10.0,개,N,20240102062408
20220317,서울,단감,단감,소매,중품,10000.0,10.0,개,N,20240102062408
20220318,서울,단감,단감,소매,중품,8560.0,10.0,개,N,20240102062408
20221021,서울,단감,단감,소매,중품,11900.0,10.0,개,N,20240102062408
20221021,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20240102062408
20221021,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221021,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221024,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221024,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20240102062408
20221024,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221024,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221025,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221025,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20240102062408
20221025,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221025,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221026,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221026,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20240102062408
20221026,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221026,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221027,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221027,서울,단감,단감,소매,상품,9800.0,10.0,개,Y,20240102062408
20221027,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221027,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221027,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221027,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221028,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221028,서울,단감,단감,소매,상품,9800.0,10.0,개,Y,20240102062408
20221028,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221028,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221028,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221028,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221031,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221031,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221031,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221031,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221031,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221101,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221101,서울,단감,단감,소매,상품,12840.0,10.0,개,N,20240102062408
20221101,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221101,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221101,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221101,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221102,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221102,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221102,서울,단감,단감,소매,상품,12840.0,10.0,개,N,20240102062408
20221102,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221102,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221102,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221103,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221103,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221103,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221103,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221103,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221103,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221103,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221104,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221104,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221104,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221104,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221104,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221104,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221104,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221107,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221107,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221107,서울,단감,단감,소매,상품,12760.0,10.0,개,Y,20240102062408
20221107,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221107,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221107,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221107,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221107,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221108,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221108,서울,단감,단감,소매,상품,12760.0,10.0,개,Y,20240102062408
20221108,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221108,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221108,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221108,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221108,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221108,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221109,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221109,서울,단감,단감,소매,상품,12760.0,10.0,개,Y,20240102062408
20221109,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221109,서울,단감,단감,소매,상품,11900.0,10.0,개,N,20240102062408
20221109,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221109,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221109,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221109,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221110,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221110,서울,단감,단감,소매,상품,7900.0,10.0,개,Y,20240102062408
20221110,서울,단감,단감,소매,상품,15960.0,10.0,개,Y,20240102062408
20221110,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221110,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221110,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221110,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221110,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221110,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221111,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221111,서울,단감,단감,소매,상품,15960.0,10.0,개,Y,20240102062408
20221111,서울,단감,단감,소매,상품,7900.0,10.0,개,Y,20240102062408
20221111,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221111,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221111,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221111,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221111,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221111,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221114,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221114,서울,단감,단감,소매,상품,9900.0,10.0,개,Y,20240102062408
20221114,서울,단감,단감,소매,상품,15960.0,10.0,개,Y,20240102062408
20221114,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221114,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221114,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221114,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221114,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221114,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221115,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221115,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221115,서울,단감,단감,소매,상품,7900.0,10.0,개,Y,20240102062408
20221115,서울,단감,단감,소매,상품,15960.0,10.0,개,Y,20240102062408
20221115,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221115,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221115,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221115,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221115,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221116,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221116,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221116,서울,단감,단감,소매,상품,15960.0,10.0,개,Y,20240102062408
20221116,서울,단감,단감,소매,상품,7900.0,10.0,개,Y,20240102062408
20221116,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221116,서울,단감,단감,소매,상품,10900.0,10.0,개,N,20240102062408
20221116,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221116,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221116,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221117,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221117,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221117,서울,단감,단감,소매,상품,7900.0,10.0,개,N,20240102062408
20221117,서울,단감,단감,소매,상품,12760.0,10.0,개,Y,20240102062408
20221117,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221117,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221117,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221117,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221117,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221118,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221118,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221118,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221118,서울,단감,단감,소매,상품,12760.0,10.0,개,Y,20240102062408
20221118,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221118,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221118,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221118,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221118,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221121,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221121,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221121,서울,단감,단감,소매,중품,6650.0,10.0,개,N,20240102062408
20221121,서울,단감,단감,소매,중품,7480.0,10.0,개,Y,20240102062408
20221121,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221121,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221121,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221121,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221121,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221122,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221122,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221122,서울,단감,단감,소매,중품,7480.0,10.0,개,Y,20240102062408
20221122,서울,단감,단감,소매,중품,6650.0,10.0,개,N,20240102062408
20221122,서울,단감,단감,소매,중품,5970.0,10.0,개,N,20240102062408
20221122,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20240102062408
20221122,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221122,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221122,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221124,서울,단감,단감,소매,중품,6660.0,10.0,개,Y,20240102062408
20221124,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221124,서울,단감,단감,소매,중품,7480.0,10.0,개,N,20240102062408
20221124,서울,단감,단감,소매,중품,6650.0,10.0,개,N,20240102062408
20221124,서울,단감,단감,소매,중품,6520.0,10.0,개,N,20240102062408
20221124,서울,단감,단감,소매,중품,15980.0,10.0,개,N,20240102062408
20221124,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20240102062408
20221124,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20240102062408
20221124,서울,단감,단감,소매,중품,7930.0,10.0,개,N,20240102062408
20221125,서울,단감,단감,소매,상품,13900.0,10.0,개,N,20240102062408
20221125,서울,단감,단감,소매,중품,6660.0,10.0,개,Y,20240102062408
